country,source,title,date_iso,summary,url,category,status
Tanzania,Daily News Tanzania,KNOW YOUR CANDIDATE: With SAU  I’ll guide Tanzania toward self-reliant  inclusive growth,2025-10-02,BORN on May 10  1980  at Muhimbili National Hospital in Dar es Salaam  Majalio Kyara is the firstborn of six children to Paul Henry Kyara and his wife Anitha. He began his education at Ubungo National Housing Primary School before completing primary studies at Mapambano in 1994. Thereafter  he attended Jitegemee Secondary School in Temeke  …,https://dailynews.co.tz/know-your-candidate-with-sau-ill-guide-tanzania-toward-self-reliant-inclusive-growth/,,
Tanzania,Daily News Tanzania,Death toll rises to 69 after strong earthquake strikes central Philippines,2025-10-01,PHILIPPINES: AT least 69 people have been confirmed killed and almost 150 injured after a powerful magnitude 6.9 earthquake struck off the coast of the central Philippine island province of Cebu  according to officials. The United States Geological Survey said the earthquake struck at 9:59pm local time on Tuesday (13:59 GMT) off Cebu Island’s northern …,https://dailynews.co.tz/death-toll-rises-to-69-after-strong-earthquake-strikes-central-philippines/,,
Tanzania,Daily News Tanzania,‘Leverage Nyerere legacy for regional integration’,2025-10-01,BUTIAMA: EAST African citizens have been urged to build upon the historic foundation of regional integration laid by Mwalimu Julius Nyerere to enhance trade  social interaction and explore economic opportunities across their countries. Tanzania’s High Commissioner to Uganda  Major General Paul Simuli  made the remarks on Monday during a commemoration of Mwalimu Nyerere’s legacy held …,https://dailynews.co.tz/leverage-nyerere-legacy-for-regional-integration/,,
Tanzania,Daily News Tanzania,Thousands of workers in limbo as US-Africa trade deal set to expire,2025-09-30,KENYA: At Shona EPZ  a garment factory in Kenya’s capital  Nairobi  the tension is inescapable. The industrious thrum of the heavy-duty sewing machines  along with the workers’ chatter  normally fills the plant with a reassuring rhythm. But today every sound is tinged with uncertainty as the future of the firm is unclear because of the …,https://dailynews.co.tz/thousands-of-workers-in-limbo-as-us-africa-trade-deal-set-to-expire/,,
Tanzania,Daily News Tanzania,SA Could Be the Bridge Between the EU and Brics,2025-09-30,SOUTH AFRICA: Pretoria’s ability to manage relationships with key global players illustrates its potential to play a constructive role in advancing global co-operation between divergent groups of nations. As such  SA is uniquely positioned to serve as the bridge between an increasingly economically significant Brics alliance and the EU. Brics has proven that countries with …,https://dailynews.co.tz/sa-could-be-the-bridge-between-the-eu-and-brics/,,
Tanzania,Daily News Tanzania,Tanzania bids farewell to Archbishop Rugambwa,2025-09-30,KAGERA: HIS Eminence Protase Cardinal Rugambwa yesterday led hundreds of mourners  including bishops  clergy  government leaders and faithful from across Tanzania and abroad  at the burial of the late Archbishop Novatus Rugambwa in Bukoba. The late Archbishop  who served as a Papal Nuncio and a seasoned diplomat of the Holy See  was laid to rest …,https://dailynews.co.tz/tanzania-bids-farewell-to-archbishop-rugambwa/,,
Tanzania,Daily News Tanzania,Beyond the piggy bank: Cultural hurdles to saving,2025-09-29,THE familiar clink of coins into a ceramic piggy bank is a universal symbol of thrift  a first lesson in saving for a rainy day. Yet  for millions of Tanzanians  this simple act represents a luxury that remains frustratingly out of reach. The challenge of cultivating a robust personal saving culture in Tanzania is not …,https://dailynews.co.tz/beyond-the-piggy-bank-cultural-hurdles-to-saving/,,
Tanzania,Daily News Tanzania,Rugambwa to be laid to rest in Bukoba tomorrow,2025-09-28,BUKOBA: ARCHBISHOP Novatus Rugambwa  a distinguished Vatican diplomat whose decades of service took him across the globe representing the Holy See  will be laid to rest tomorrow (Monday) at the Mater Misericordiae Cathedral in Bukoba. Other prominent clerics buried at the same burial site include the late Laurian Cardinal Rugambwa and Bishop Nestorius Timanywa. Archbishop …,https://dailynews.co.tz/rugambwa-to-be-laid-to-rest-in-bukoba-tomorrow/,,
Tanzania,Daily News Tanzania,Tanzania’s tourism sees new dawn after Royal Tour’s spadework,2025-09-27,NGORONGORO: Tanzania’s tourism has hit heights just a few years after the Royal Tour documentary hit the globe. That was unveiled today by the Permanent Secretary in the Ministry of Natural Resources and Tourism  Dr Hassan Abbasi  who underscored the major role played by the Royal Tour documentary in boosting Tanzania’s tourism sector and elevating …,https://dailynews.co.tz/tanzanias-tourism-sees-new-dawn-after-royal-tours-spadework/,,
Tanzania,Daily News Tanzania,Pwani Yetu Project strengthens media voices to safeguard TZ’s coastal  marine biodiversity,2025-09-27,TANGA: THE journey from Dar es Salaam to Tanga stretches across scenic landscapes  a road trip of nearly 350 kilometres that revealed the changing faces of Tanzania’s coastline. Arriving in Tanga  one is immediately struck by the city’s quiet charm and their roads are numbered from the First to the Twenty-First (21) each lined with …,https://dailynews.co.tz/pwani-yetu-project-strengthens-media-voices-to-safeguard-tzs-coastal-marine-biodiversity/,,
Tanzania,Daily News Tanzania,World Tourism Day: Sustainable transformation  visit Katavi National Park,2025-09-27,KATAVI: TODAY is the World Tourism Day that highlights tourism’s transformative potential as an agent of positive change. Realizing this potential  however  demands more than growth alone. It requires good governance  strategic planning  robust monitoring and clear priority setting that align with long-term sustainability goals. Tourism is more than an economic sector  it is a …,https://dailynews.co.tz/world-tourism-day-sustainable-transformation-visit-katavi-national-park/,,
Tanzania,Daily News Tanzania,TBS pushes for quality in mining sector,2025-09-26,GEITA: STAKEHOLDERS in the mining sector have been urged to focus on adhering to quality standards in mineral value addition to increase their income. The call was made by the Tanzania Bureau of Standards (TBS) Manager for the Lake Zone-Western region  Joseph Makene during the 8th National Mining Technology Exhibition recently. Makene emphasised that products …,https://dailynews.co.tz/tbs-pushes-for-quality-in-mining-sector/,,
Tanzania,Daily News Tanzania,Harness expo gains  stakeholders urged,2025-09-26,DAR ES SALAAM: THE Chairperson of the Mining Commission  Dr Janet Lekashingo  has called on stakeholders to seize opportunities presented by the 25th International Building  Construction and Mining Trade Exhibition  describing it as a bridge connecting people  industries and nations. Speaking during the official opening of the exhibition on Thursday  Dr Lekashingo stressed the need …,https://dailynews.co.tz/harness-expo-gains-stakeholders-urged/,,
Tanzania,Daily News Tanzania,CCM reignites LNG project,2025-09-26,LINDI: THE long-awaited 40 billion US dollars Liquefied Natural Gas (LNG) project in Lindi Region is set to take off soon as negotiations with international investors near completion  President Samia Suluhu Hassan has said. Campaigning for her first full term in office on the CCM ticket  President Samia told rallies at Ilulu Stadium and in …,https://dailynews.co.tz/ccm-reignites-lng-project/,,
Tanzania,Daily News Tanzania,Tanzania  South Africa commissions sign MoU to enhance fair competition,2025-09-25,South Africa: Tanzania’s Fair Competition Commission (FCC) and the Competition Commission of South Africa(CCSA) have signed a Memorandum of Understanding (MoU) to pave the way for mutual cooperation in safeguarding fair competition and protecting consumers in both countries . The deal  concluded in September 9th  2025 during a five-day official tour of FCC leaders to …,https://dailynews.co.tz/tanzania-south-africa-commissions-sign-mou-to-enhance-fair-competition/,,
Tanzania,Daily News Tanzania,Agricultural bank’s special training benefits 100 farmers,2025-09-25,BUKOBA: IN continuing its mission to stimulate agricultural development countrywide  the Tanzania Agricultural Development Bank (TADB) has conducted a special seminar for farmers in Kagera district  Bukoba region. The seminar took place at the ELCT hall and served as a knowledge platform that brought together nearly 100 farmers with the aim of gaining an understanding …,https://dailynews.co.tz/agricultural-banks-special-training-benefits-100-farmers/,,
Tanzania,Daily News Tanzania,Honouring Mwalimu with patriotism  reflection,2025-10-15,DAR ES SALAAM: IN today’s article  I shift the focus from the economic and investment themes that have characterised my previous writings  which explored how a national economy like ours can prosper through industriousness and competitiveness. Instead  I will emphasise a specific aspect that I believe deserves our attention for the betterment of our nation: …,https://dailynews.co.tz/honouring-mwalimu-with-patriotism-reflection/,,
Tanzania,Daily News Tanzania,CCM unveils irrigation plan,2025-10-12,SHINYANGA: CCM presidential candidate Dr Samia Suluhu Hassan has unveiled an ambitious plan to build 738 irrigation schemes across the country. She said the initiative will boost food production  increase farmers’ incomes and fast-track the nation’s goal of achieving 10 per cent annual growth in agriculture. Addressing campaign rallies in Maswa  Simiyu and Shinyanga regions  …,https://dailynews.co.tz/ccm-unveils-irrigation-plan/,,
Tanzania,Daily News Tanzania,Zanzibar records strong tourism growth in September,2025-10-10,ZANZIBAR: ZANZIBAR welcomed 84 154 visitors in September 2025  marking a robust increase of 38.6 per cent compared to the 60 731 tourists recorded in the same month last year  according to the Office of the Chief Government Statistician (OCGS). According to OCGS’s Communication Officer  Ms Salama Njani  the latest figures indicate that despite a slight seasonal …,https://dailynews.co.tz/zanzibar-records-strong-tourism-growth-in-september/,,
Tanzania,Daily News Tanzania,CCM vows to advance national growth,2025-10-09,PEMBA: CCM presidential running mate  Ambassador Dr Emmanuel Nchimbi  has praised the sixth-phase government for its remarkable success in upholding peace  security and national unity  pledging that the next CCM administration will build on foundations while accelerating the country’s development. Addressing a campaign rally in North Pemba yesterday  Dr Nchimbi said the impressive progress achieved …,https://dailynews.co.tz/ccm-vows-to-advance-national-growth/,,
Tanzania,Daily News Tanzania,Tanzania calls for strict measures to curb mineral smuggling,2025-10-08,DODOMA: The Deputy Permanent Secretary of the Ministry of Minerals  Msafiri Mbibo  has stated that mineral smuggling poses a threat to the economy and national security  urging Tanzanians to cooperate fully in closing all loopholes that contribute to such acts. He said this while chairing a meeting of experts from various government institutions to discuss …,https://dailynews.co.tz/tanzania-calls-for-strict-measures-to-curb-mineral-smuggling/,,
Tanzania,Daily News Tanzania,Delays spread to major airports across the country  as the government shutdown impacts travelers,2025-10-08,WASHINGTON: THERE would not be enough air traffic controllers in the tower at Chicago’s O’Hare International Airport Tuesday night  the Federal Aviation Administration warned. In Nashville  so many controllers have stayed home  the facility – which guides planes into and out of the airport – is closing. Now  after more than a week of the government …,https://dailynews.co.tz/delays-spread-to-major-airports-across-the-country-as-the-government-shutdown-impacts-travelers/,,
Tanzania,Daily News Tanzania,RC: Go for five-star hotels  conference tourism,2025-10-07,DODOMA: DODOMA Regional Commissioner (RC)  Rosemary Senyamule has called on the private sector to invest in five-star hotels  saying such developments are essential to unlocking the city’s potential as a major hub for international conferences. Despite its status as Tanzania’s political capital  Dodoma has yet to host high profile global events  a situation largely attributed …,https://dailynews.co.tz/rc-go-for-five-star-hotels-conference-tourism/,,
Tanzania,Daily News Tanzania,Dr Mwinyi cherishes his 5-year success in ending conflicts and divisive politics,2025-10-06,ZANZIBAR: THE Chama Cha Mapinduzi (CCM) Presidential Candidate for Zanzibar  Dr. Hussein Ali Mwinyi  stated that his government has made significant progress in eliminating discrimination  conflicts  and divisive politics over the past five years. Speaking at a meeting with religious leaders  sheikhs  monks  and priests held at the conference hall of the Skuli ya Utaani …,https://dailynews.co.tz/dr-mwinyi-cherishes-his-5-year-success-in-ending-conflicts-and-divisive-politics/,,
Tanzania,Daily News Tanzania,The long run of short-sighted nation: Why Tanzania only runs marathon  little else,2025-10-05,DAR ES SALAAM: ON any given weekend in Tanzania  just as the rooster crows and the sun is still stretching itself awake over the Indian Ocean  you can hear the pounding of rubber soles on tarmac. Marathons and fun runs have become our new national ritual. From the Kilimanjaro Marathon to the Rock City Run …,https://dailynews.co.tz/the-long-run-of-short-sighted-nation-why-tanzania-only-runs-marathon-little-else/,,
Tanzania,Daily News Tanzania,Massive fire breaks out at Chevron refinery near Los Angeles,2025-10-03,USA: A LARGE fire broke out Thursday night at a Chevron refinery in El Segundo  a city south of Los Angeles  officials said. The fire turned the night sky orange in the area surrounding the refinery  with towering flames and plumes of smoke visible from afar  images posted on social media showed. Fire crews arrived …,https://dailynews.co.tz/massive-fire-breaks-out-at-chevron-refinery-near-los-angeles/,,
Tanzania,Daily News Tanzania,TRA collects record 8.87tri/- in Q1,2025-10-03,DAR ES SALAAM: THE Tanzania Revenue Authority (TRA) has raised 8.87tri/- in first quarter of the current financial year  marking a 15.1 per cent increase from 7.79tri/- collected in the corresponding period last year. In the just-ended quarter of the 2025/2026 fiscal year  TRA succeeded to surpass a revenue target of 8.44tri/-  achieving 106.3 per …,https://dailynews.co.tz/tra-collects-record-8-87tri-in-q1/,,
Tanzania,Daily News Tanzania,CCM envisions five-star Arusha,2025-10-03,ARUSHA: CCM presidential candidate Dr Samia Suluhu Hassan yesterday pledged to make Arusha a world-class tourism hub through new airports  modern conference facilities and the construction of an AFCON City. Speaking during a campaign rally yesterday at Sheikh Amri Abeid Kaluta Stadium  Dr Samia said 17bn/- had already been invested to modernise Arusha Airport  which …,https://dailynews.co.tz/ccm-envisions-five-star-arusha/,,
Tanzania,Daily News Tanzania,US: Two planes collide at New York’s LaGuardia airport,2025-10-02,NEW YORK: TWO planes collided at New York’s LaGuardia Airport on Wednesday  injuring at least one person in what the authorities described as a “low-speed collision.” What do we know so far? The collision between two Delta Air Lines regional jets  carrying a total of 93 passengers and crew staff  occurred at 9:58 pm (0158 …,https://dailynews.co.tz/us-two-planes-collide-at-new-yorks-laguardia-airport/,,
Tanzania,Daily News Tanzania,Five Z’bar students to compete in NASA Oman challenge,2025-10-01,ZANZIBAR: The Secretary-General of the Ministry of Education and Vocational Training in Zanzibar  Khamis Abdalla Said  has affirmed that the government will continue to support efforts to prepare more young people in Zanzibar to become experts in space science education. Khamis made the remarks while seeing off five Zanzibar students from the Karume Institute of …,https://dailynews.co.tz/five-zbar-students-to-compete-in-nasa-oman-challenge/,,
Tanzania,Daily News Tanzania,1&M Bank marks its 15-year service in Dar with the launch of the Elite Mastercard,2025-10-01,DAR ES SALAAM: IN a landmark celebration of its 15 years in Tanzania  I&M Bank Tanzania has partnered with Mastercard to launch a groundbreaking suite of card products  including Tanzania’s first World Elite Debit Mastercard. The high-profile event held in Dar es Salaam today  October 1  2025  brought together industry leaders and dignitaries  including Mr. …,https://dailynews.co.tz/1m-bank-marks-its-15-year-service-in-dar-with-the-launch-of-the-elite-mastercard/,,
Tanzania,Daily News Tanzania,CCM pledges to revamp Dar’s BRT service,2025-10-01,DAR ES SALAAM: THE Chama Cha Mapinduzi (CCM) presidential running mate  Dr. Emmanuel Nchimbi  has explained the party’s unwavering intention to complete various projects in the country  including the improvement of transportation in Dar es Salaam city. Among the issues he mentioned was the completion of the ongoing construction of infrastructure for the Bus Rapid …,https://dailynews.co.tz/ccm-pledges-to-revamp-dars-brt-service/,,
Tanzania,Daily News Tanzania,Swissport hails Mlanga as committed firm’s MD,2025-10-01,DAR ES SALAAM: Swissport Tanzania Company has appointed Shamba Mlanga as the firm’s Managing Director. A statement issued by the Swissports Tanzania Board Chairman Dirk Goovaerts hailed the firm’s newly appointed Tanzanian Managing Director  Shamba Mlanga as the ideal choice and he is expected to deliver a wealth of expertise and proven record of performance I …,https://dailynews.co.tz/swissport-hails-mlanga-as-committed-firms-md/,,
Tanzania,Daily News Tanzania,European leaders meet in high-security Danish summit after drone disruption,2025-10-01,DENMARK: EU leaders gather in Copenhagen on Wednesday under pressure to boost European defence after a series of Russian incursions into EU airspace  and days after drones targeted Danish airports. The incursions have become most acute for countries on the EU’s eastern flank such as Poland and Estonia. Ten member states have already backed plans …,https://dailynews.co.tz/european-leaders-meet-in-high-security-danish-summit-after-drone-disruption/,,
Tanzania,Daily News Tanzania,Tanzania seeks to turn Dodoma into a central zone’s tourism hub,2025-09-29,DODOMA: THE Tanzanian government has begun implementing an ambitious strategy to improve tourism attractions in Dodoma and the central region to them attract domestic and foreign tourists The strategy aims to strengthen infrastructure and services in the areas of Mkungunero  Swaga Swaga Reserve  and the ancient Kondoa Irangi paintings  where the Ministry of Natural Resources …,https://dailynews.co.tz/tanzania-seeks-to-turn-dodoma-into-a-central-zones-tourism-hub/,,
Tanzania,Daily News Tanzania,Hungarian envoy in Tanzania to strengthen diplomatic ties,2025-09-29,DAR ES SALAAM: THE Minister of Foreign Affairs and Trade of Hungary  Péter Szijjártó  is in the country for a one-day working visit to strengthen diplomatic cooperation between Tanzania and Hungary. Upon arrival at Julius Nyerere International Airport in Dar es Salaam  the minister was received by Tanzania’s Deputy Minister for Foreign Affairs and East …,https://dailynews.co.tz/hungarian-envoy-in-tanzania-to-strengthen-diplomatic-ties/,,
Tanzania,Daily News Tanzania,Typhoon Bualoi: Vietnam warns of flash floods  landslides,2025-09-28,VIETNAM: VIETNAM was rushing to evacuate more than 250 000 residents from coastal areas on Sunday as Typhoon Bualoi closed in. Authorities have also closed four coastal airports  including Danang International Airport. They have also called all fishing boats in the typhoon’s path back to harbor. Thousands of troops have been mobilized to be able to …,https://dailynews.co.tz/typhoon-bualoi-vietnam-warns-of-flash-floods-landslides/,,
Tanzania,Daily News Tanzania,Tanzania’s forgotten finish line: From Bayi to Simbu  where did we lose the plot?,2025-09-28,DAR ES SALAAM: THERE are nations that take the word “victory” and build cathedrals around it. There are others that hear the sound of triumph and immediately reach for the brass band  the fireworks and at least one public holiday. And then there is Tanzania  good old Tanzania  Bongoland if you may. Here is where …,https://dailynews.co.tz/tanzanias-forgotten-finish-line-from-bayi-to-simbu-where-did-we-lose-the-plot/,,
Tanzania,Daily News Tanzania,How ‘My Tanzania’ Roadshow attracted tourism in Europe,2025-09-28,TANZANIA: TANZANIA has been attracting millions of international tourists  showcasing its growing popularity as one of world’s sought after tourist destination. Among these visitors  some came from Southern Europe  establishing this region as an important and promising tourist market with immense potential for forging new business connections. This consistent growth positions them as potential markets …,https://dailynews.co.tz/how-my-tanzania-roadshow-attracted-tourism-in-europe/,,
Tanzania,Daily News Tanzania,CPA’s 5-star hotel in offing as Tulia  contractor signs deal,2025-09-27,DODOMA: The Commonwealth Parliamentary Association (CPA) Africa Region has entered into a landmark agreement with CRJE (East Africa) Limited to construct a five-star hotel at Njedengwa in Dodoma. The project  which will be the first of its kind under CPA Africa  is expected to be a reliable and sustainable source of income for the Association …,https://dailynews.co.tz/cpas-5-star-hotel-in-offing-as-tulia-contractor-signs-deal/,,
Tanzania,Daily News Tanzania,Pemba set for major airport  road upgrades,2025-09-27,ZANZIBAR: ZANZIBAR President Dr Hussein Mwinyi has reaffirmed his eighth-phase government’s commitment to transformative reforms in the aviation sector  focusing on strengthening infrastructure and expanding services to enhance Pemba Island’s international connectivity. Speaking at the groundbreaking ceremony for the upgrade and expansion of Pemba Airport and the construction of the Mkoani–Chake Chake road  officiated on …,https://dailynews.co.tz/pemba-set-for-major-airport-road-upgrades/,,
Tanzania,Daily News Tanzania,Denmark reports ‘hybrid attack’ as drones sighted at several airports,2025-09-25,DENMARK: DENMARK’s Aalborg airport has been closed as several of the country’s airports reported unauthorised drone activity. Danish police confirmed early on Thursday that three other smaller airports had reported drone sightings  although none were closed. Amid raised rhetoric concerning Russian efforts to test NATO defences  Danish officials have branded the incident a “hybrid attack”. …,https://dailynews.co.tz/denmark-reports-hybrid-attack-as-drones-sighted-at-several-airports/,,
Tanzania,Daily News Tanzania,Mwinyi assures equal distribution in projects,2025-09-25,ZANZIBAR: CCM president candidate for Zanzibar  Dr Hussein Mwinyi  has reiterated his government’s commitment to maintaining equal balance in implementing development projects in both Unguja and Pemba. Dr Mwinyi made the remarks yesterday while addressing traders  entrepreneurs and residents at the historic Chakechake Market in South Pemba Region  where he was received by enthusiastic crowds …,https://dailynews.co.tz/mwinyi-assures-equal-distribution-in-projects/,,
Tanzania,Daily News Tanzania,Dodoma farmers see fortune in the technological use of underground water,2025-10-11,DODOMA: FLOWERING  with green leaves  a huge mango tree stood tall among thickets of dried thorny bushes along Dar es Salaam- Dodoma SGR tracks in a hot and humid September this year. The situation baffled travelers who boarded the SGR Train from Dar es Salaam  who saw the situation as quite unbelievable. Why should the …,https://dailynews.co.tz/dodoma-farmers-see-fortune-in-the-technological-use-of-underground-water/,,
Tanzania,Daily News Tanzania,Trump demands inquiry over UN ‘triple sabotage’ after escalator and teleprompter mishaps,2025-09-25,USA: DONALD Trump has demanded an investigation into what he called a “triple sabotage” during his visit to the United Nations General Assembly on Wednesday. In a post on social media  the US president referred to an escalator abruptly stopping as he and First Lady Melania Trump stepped on  a teleprompter malfunctioning during his speech  …,https://dailynews.co.tz/trump-demands-inquiry-over-un-triple-sabotage-after-escalator-and-teleprompter-mishaps/,,
Tanzania,Daily News Tanzania,CCM promises major road upgrades in Busanda,2025-10-07,GEITA: CCM has reaffirmed its commitment to improving the road network in Busanda Constituency  aiming to enhance public and private transport  boost business opportunities and improve communication. CCM’s parliamentary candidate for Busanda  Dr Jafari Rajabu made the pledge during a recent campaign rally in Bukoli Ward  as part of his ongoing efforts to present the …,https://dailynews.co.tz/ccm-promises-major-road-upgrades-in-busanda/,,
